1.32163e+08	-1.0083e+09
1.32132e+08	-1.00954e+09
1.321e+08	-1.01078e+09
1.32069e+08	-1.01202e+09
1.32037e+08	-1.01326e+09
1.32005e+08	-1.0145e+09
1.31974e+08	-1.01574e+09
1.31942e+08	-1.01698e+09
1.31911e+08	-1.01822e+09
1.31879e+08	-1.01946e+09
1.31848e+08	-1.0207e+09
1.31816e+08	-1.02194e+09
1.31785e+08	-1.02318e+09
1.31753e+08	-1.02442e+09
1.31721e+08	-1.02566e+09
1.3169e+08	-1.0269e+09
1.31658e+08	-1.02814e+09
1.31627e+08	-1.02938e+09
1.31595e+08	-1.03062e+09
1.31564e+08	-1.03186e+09
1.31532e+08	-1.0331e+09
1.31501e+08	-1.03434e+09
1.31469e+08	-1.03558e+09
1.31437e+08	-1.03682e+09
1.31406e+08	-1.03806e+09
1.31374e+08	-1.0393e+09
1.31343e+08	-1.04055e+09
1.31311e+08	-1.04179e+09
1.3128e+08	-1.04303e+09
1.31248e+08	-1.04427e+09
1.31217e+08	-1.04551e+09
1.31185e+08	-1.04675e+09
1.31153e+08	-1.04799e+09
1.31122e+08	-1.04923e+09
1.3109e+08	-1.05047e+09
1.31059e+08	-1.05171e+09
1.31027e+08	-1.05295e+09
1.30996e+08	-1.05419e+09
1.30964e+08	-1.05543e+09
1.30932e+08	-1.05667e+09
1.30901e+08	-1.05791e+09
1.30869e+08	-1.05915e+09
1.30838e+08	-1.06039e+09
1.30806e+08	-1.06163e+09
1.30775e+08	-1.06287e+09
1.30743e+08	-1.06411e+09
1.30712e+08	-1.06535e+09
1.3068e+08	-1.06659e+09
1.30648e+08	-1.06783e+09
1.30617e+08	-1.06907e+09
1.30585e+08	-1.07031e+09
1.30554e+08	-1.07155e+09
1.30522e+08	-1.07279e+09
1.30491e+08	-1.07403e+09
1.30459e+08	-1.07527e+09
1.30428e+08	-1.07651e+09
1.30396e+08	-1.07775e+09
1.30364e+08	-1.07899e+09
1.30333e+08	-1.08023e+09
1.30301e+08	-1.08147e+09
1.3027e+08	-1.08271e+09
1.30238e+08	-1.08395e+09
1.30207e+08	-1.08519e+09
1.30175e+08	-1.08643e+09
1.30144e+08	-1.08767e+09
1.30112e+08	-1.08891e+09
1.3008e+08	-1.09015e+09
1.30049e+08	-1.09139e+09
1.30017e+08	-1.09263e+09
1.29986e+08	-1.09387e+09
1.29954e+08	-1.09511e+09
1.29923e+08	-1.09635e+09
1.29891e+08	-1.0976e+09
1.2986e+08	-1.09884e+09
1.29828e+08	-1.10008e+09
1.29796e+08	-1.10132e+09
1.29765e+08	-1.10256e+09
1.29733e+08	-1.1038e+09
1.29702e+08	-1.10504e+09
1.2967e+08	-1.10628e+09
1.29639e+08	-1.10752e+09
1.29607e+08	-1.10876e+09
1.29576e+08	-1.11e+09
1.29544e+08	-1.11124e+09
1.29512e+08	-1.11248e+09
1.29481e+08	-1.11372e+09
1.29449e+08	-1.11496e+09
1.29418e+08	-1.1162e+09
1.29386e+08	-1.11744e+09
1.29355e+08	-1.11868e+09
1.29323e+08	-1.11992e+09
1.29291e+08	-1.12116e+09
1.2926e+08	-1.1224e+09
1.29228e+08	-1.12364e+09
1.29197e+08	-1.12488e+09
1.29165e+08	-1.12612e+09
1.29134e+08	-1.12736e+09
1.29102e+08	-1.1286e+09
1.29071e+08	-1.12984e+09
1.29039e+08	-1.13108e+09
1.29007e+08	-1.13232e+09
1.28976e+08	-1.13356e+09
1.28944e+08	-1.1348e+09
1.28913e+08	-1.13604e+09
1.28881e+08	-1.13728e+09
1.2885e+08	-1.13852e+09
1.28818e+08	-1.13976e+09
1.28787e+08	-1.141e+09
1.28755e+08	-1.14224e+09
1.28723e+08	-1.14348e+09
1.28692e+08	-1.14472e+09
1.2866e+08	-1.14596e+09
1.28629e+08	-1.1472e+09
1.28597e+08	-1.14844e+09
1.28566e+08	-1.14968e+09
1.28534e+08	-1.15092e+09
1.28503e+08	-1.15216e+09
1.28471e+08	-1.15341e+09
1.28439e+08	-1.15465e+09
1.28408e+08	-1.15589e+09
1.28376e+08	-1.15713e+09
1.28345e+08	-1.15837e+09
1.28313e+08	-1.15961e+09
1.28282e+08	-1.16085e+09
1.2825e+08	-1.16209e+09
1.28219e+08	-1.16333e+09
1.28187e+08	-1.16457e+09
1.28155e+08	-1.16581e+09
1.28124e+08	-1.16705e+09
1.28092e+08	-1.16829e+09
1.28061e+08	-1.16953e+09
1.28029e+08	-1.17077e+09
1.27998e+08	-1.17201e+09
1.27966e+08	-1.17325e+09
1.27935e+08	-1.17449e+09
1.27903e+08	-1.17573e+09
1.27871e+08	-1.17697e+09
1.2784e+08	-1.17821e+09
1.27808e+08	-1.17945e+09
1.27777e+08	-1.18069e+09
1.27745e+08	-1.18193e+09
1.27714e+08	-1.18317e+09
1.27682e+08	-1.18441e+09
1.2765e+08	-1.18565e+09
1.27619e+08	-1.18689e+09
1.27587e+08	-1.18813e+09
1.27556e+08	-1.18937e+09
1.27524e+08	-1.19061e+09
1.27493e+08	-1.19185e+09
1.27461e+08	-1.19309e+09
1.2743e+08	-1.19433e+09
1.27398e+08	-1.19557e+09
1.27366e+08	-1.19681e+09
1.27335e+08	-1.19805e+09
1.27303e+08	-1.19929e+09
1.27272e+08	-1.20053e+09
1.2724e+08	-1.20177e+09
1.27209e+08	-1.20301e+09
1.27177e+08	-1.20425e+09
1.27146e+08	-1.20549e+09
1.27114e+08	-1.20673e+09
1.27082e+08	-1.20797e+09
1.27051e+08	-1.20922e+09
1.27019e+08	-1.21046e+09
1.26988e+08	-1.2117e+09
1.26956e+08	-1.21294e+09
1.26925e+08	-1.21418e+09
1.26893e+08	-1.21542e+09
1.26862e+08	-1.21666e+09
1.2683e+08	-1.2179e+09
1.26798e+08	-1.21914e+09
1.26767e+08	-1.22038e+09
1.26735e+08	-1.22162e+09
1.26704e+08	-1.22286e+09
1.26672e+08	-1.2241e+09
1.26641e+08	-1.22534e+09
1.26609e+08	-1.22658e+09
1.26578e+08	-1.22782e+09
1.26546e+08	-1.22906e+09
1.26514e+08	-1.2303e+09
1.26483e+08	-1.23154e+09
1.26451e+08	-1.23278e+09
1.2642e+08	-1.23402e+09
1.26388e+08	-1.23526e+09
1.26357e+08	-1.2365e+09
1.26325e+08	-1.23774e+09
1.26294e+08	-1.23898e+09
1.26262e+08	-1.24022e+09
1.2623e+08	-1.24146e+09
1.26199e+08	-1.2427e+09
1.26167e+08	-1.24394e+09
1.26136e+08	-1.24518e+09
1.26104e+08	-1.24642e+09
1.26073e+08	-1.24766e+09
1.26041e+08	-1.2489e+09
1.26009e+08	-1.25014e+09
1.25978e+08	-1.25138e+09
1.25946e+08	-1.25262e+09
1.25915e+08	-1.25386e+09
1.25883e+08	-1.2551e+09
1.25852e+08	-1.25634e+09
1.2582e+08	-1.25758e+09
1.25789e+08	-1.25882e+09
1.25757e+08	-1.26006e+09
1.25725e+08	-1.2613e+09
1.25694e+08	-1.26254e+09
1.25662e+08	-1.26378e+09
1.25631e+08	-1.26502e+09
1.25599e+08	-1.26627e+09
1.25568e+08	-1.26751e+09
1.25536e+08	-1.26875e+09
1.25505e+08	-1.26999e+09
1.25473e+08	-1.27123e+09
1.25441e+08	-1.27247e+09
1.2541e+08	-1.27371e+09
1.25378e+08	-1.27495e+09
1.25347e+08	-1.27619e+09
1.25315e+08	-1.27743e+09
1.25284e+08	-1.27867e+09
1.25252e+08	-1.27991e+09
1.25221e+08	-1.28115e+09
1.25189e+08	-1.28239e+09
1.25157e+08	-1.28363e+09
1.25126e+08	-1.28487e+09
1.25094e+08	-1.28611e+09
1.25063e+08	-1.28735e+09
1.25031e+08	-1.28859e+09
1.25e+08	-1.28983e+09
1.24968e+08	-1.29107e+09
1.24937e+08	-1.29231e+09
1.24905e+08	-1.29355e+09
1.24873e+08	-1.29479e+09
1.24842e+08	-1.29603e+09
1.2481e+08	-1.29727e+09
1.24779e+08	-1.29851e+09
1.24747e+08	-1.29975e+09
1.24716e+08	-1.30099e+09
1.24684e+08	-1.30223e+09
1.24653e+08	-1.30347e+09
1.24621e+08	-1.30471e+09
1.24589e+08	-1.30595e+09
1.24558e+08	-1.30719e+09
1.24526e+08	-1.30843e+09
1.24495e+08	-1.30967e+09
1.24463e+08	-1.31091e+09
1.24432e+08	-1.31215e+09
1.244e+08	-1.31339e+09
1.24369e+08	-1.31463e+09
1.24337e+08	-1.31587e+09
1.24305e+08	-1.31711e+09
1.24274e+08	-1.31835e+09
1.24242e+08	-1.31959e+09
1.24211e+08	-1.32083e+09
1.24179e+08	-1.32208e+09
1.24148e+08	-1.32332e+09
1.24116e+08	-1.32456e+09
1.24084e+08	-1.3258e+09
1.24053e+08	-1.32704e+09
1.24021e+08	-1.32828e+09
1.2399e+08	-1.32952e+09
1.23958e+08	-1.33076e+09
1.23927e+08	-1.332e+09
1.23895e+08	-1.33324e+09
1.23864e+08	-1.33448e+09
1.23832e+08	-1.33572e+09
1.238e+08	-1.33696e+09
1.23769e+08	-1.3382e+09
1.23737e+08	-1.33944e+09
1.23706e+08	-1.34068e+09
1.23674e+08	-1.34192e+09
1.23643e+08	-1.34316e+09
1.23611e+08	-1.3444e+09
1.2358e+08	-1.34564e+09
1.23548e+08	-1.34688e+09
1.23516e+08	-1.34812e+09
1.23485e+08	-1.34936e+09
1.23453e+08	-1.3506e+09
1.23422e+08	-1.35184e+09
1.2339e+08	-1.35308e+09
1.23359e+08	-1.35432e+09
1.23327e+08	-1.35556e+09
1.23296e+08	-1.3568e+09
1.23264e+08	-1.35804e+09
1.23232e+08	-1.35928e+09
1.23201e+08	-1.36052e+09
1.23169e+08	-1.36176e+09
1.23138e+08	-1.363e+09
1.23106e+08	-1.36424e+09
1.23075e+08	-1.36548e+09
1.23043e+08	-1.36672e+09
1.23012e+08	-1.36796e+09
1.2298e+08	-1.3692e+09
1.22948e+08	-1.37044e+09
1.22917e+08	-1.37168e+09
1.22885e+08	-1.37292e+09
1.22854e+08	-1.37416e+09
1.22822e+08	-1.3754e+09
1.22791e+08	-1.37664e+09
1.22759e+08	-1.37789e+09
1.22728e+08	-1.37913e+09
1.22696e+08	-1.38037e+09
1.22664e+08	-1.38161e+09
1.22633e+08	-1.38285e+09
1.22601e+08	-1.38409e+09
1.2257e+08	-1.38533e+09
1.22538e+08	-1.38657e+09
1.22507e+08	-1.38781e+09
1.22475e+08	-1.38905e+09
1.22443e+08	-1.39029e+09
1.22412e+08	-1.39153e+09
1.2238e+08	-1.39277e+09
1.22349e+08	-1.39401e+09
1.22317e+08	-1.39525e+09
1.22286e+08	-1.39649e+09
1.22254e+08	-1.39773e+09
1.22223e+08	-1.39897e+09
1.22191e+08	-1.40021e+09
1.22159e+08	-1.40145e+09
1.22128e+08	-1.40269e+09
1.22096e+08	-1.40393e+09
1.22065e+08	-1.40517e+09
1.22033e+08	-1.40641e+09
1.22002e+08	-1.40765e+09
1.2197e+08	-1.40889e+09
1.21939e+08	-1.41013e+09
1.21907e+08	-1.41137e+09
1.21875e+08	-1.41261e+09
1.21844e+08	-1.41385e+09
1.21812e+08	-1.41509e+09
1.21781e+08	-1.41633e+09
1.21749e+08	-1.41757e+09
1.21718e+08	-1.41881e+09
1.21686e+08	-1.42005e+09
1.21655e+08	-1.42129e+09
1.21623e+08	-1.42253e+09
1.21591e+08	-1.42377e+09
1.2156e+08	-1.42501e+09
1.21528e+08	-1.42625e+09
1.21497e+08	-1.42749e+09
1.21465e+08	-1.42873e+09
1.21434e+08	-1.42997e+09
1.21402e+08	-1.43121e+09
1.21371e+08	-1.43245e+09
1.21339e+08	-1.43369e+09
1.21307e+08	-1.43494e+09
1.21276e+08	-1.43618e+09
1.21244e+08	-1.43742e+09
1.21213e+08	-1.43866e+09
1.21181e+08	-1.4399e+09
1.2115e+08	-1.44114e+09
1.21118e+08	-1.44238e+09
1.21087e+08	-1.44362e+09
1.21055e+08	-1.44486e+09
1.21023e+08	-1.4461e+09
1.20992e+08	-1.44734e+09
1.2096e+08	-1.44858e+09
1.20929e+08	-1.44982e+09
1.20897e+08	-1.45106e+09
1.20866e+08	-1.4523e+09
1.20834e+08	-1.45354e+09
1.20802e+08	-1.45478e+09
1.20771e+08	-1.45602e+09
1.20739e+08	-1.45726e+09
1.20708e+08	-1.4585e+09
1.20676e+08	-1.45974e+09
1.20645e+08	-1.46098e+09
1.20613e+08	-1.46222e+09
1.20582e+08	-1.46346e+09
1.2055e+08	-1.4647e+09
1.20518e+08	-1.46594e+09
1.20487e+08	-1.46718e+09
1.20455e+08	-1.46842e+09
1.20424e+08	-1.46966e+09
1.20392e+08	-1.4709e+09
1.20361e+08	-1.47214e+09
1.20329e+08	-1.47338e+09
1.20298e+08	-1.47462e+09
1.20266e+08	-1.47586e+09
1.20234e+08	-1.4771e+09
1.20203e+08	-1.47834e+09
1.20171e+08	-1.47958e+09
1.2014e+08	-1.48082e+09
1.20108e+08	-1.48206e+09
1.20077e+08	-1.4833e+09
1.20045e+08	-1.48454e+09
1.20014e+08	-1.48578e+09
1.19982e+08	-1.48702e+09
1.1995e+08	-1.48826e+09
1.19919e+08	-1.4895e+09
1.19887e+08	-1.49075e+09
1.19856e+08	-1.49199e+09
1.19824e+08	-1.49323e+09
1.19793e+08	-1.49447e+09
1.19761e+08	-1.49571e+09
1.1973e+08	-1.49695e+09
1.19698e+08	-1.49819e+09
1.19666e+08	-1.49943e+09
1.19635e+08	-1.50067e+09
1.19603e+08	-1.50191e+09
1.19572e+08	-1.50315e+09
1.1954e+08	-1.50439e+09
1.19509e+08	-1.50563e+09
1.19477e+08	-1.50687e+09
1.19446e+08	-1.50811e+09
1.19414e+08	-1.50935e+09
1.19382e+08	-1.51059e+09
1.19351e+08	-1.51183e+09
1.19319e+08	-1.51307e+09
1.19288e+08	-1.51431e+09
1.19256e+08	-1.51555e+09
1.19225e+08	-1.51679e+09
1.19193e+08	-1.51803e+09
1.19161e+08	-1.51927e+09
1.1913e+08	-1.52051e+09
1.19098e+08	-1.52175e+09
1.19067e+08	-1.52299e+09
1.19035e+08	-1.52423e+09
1.19004e+08	-1.52547e+09
1.18972e+08	-1.52671e+09
1.18941e+08	-1.52795e+09
1.18909e+08	-1.52919e+09
1.18877e+08	-1.53043e+09
1.18846e+08	-1.53167e+09
1.18814e+08	-1.53291e+09
1.18783e+08	-1.53415e+09
1.18751e+08	-1.53539e+09
1.1872e+08	-1.53663e+09
1.18688e+08	-1.53787e+09
1.18657e+08	-1.53911e+09
1.18625e+08	-1.54035e+09
1.18593e+08	-1.54159e+09
1.18562e+08	-1.54283e+09
1.1853e+08	-1.54407e+09
1.18499e+08	-1.54531e+09
1.18467e+08	-1.54656e+09
1.18436e+08	-1.5478e+09
1.18404e+08	-1.54904e+09
1.18373e+08	-1.55028e+09
1.18341e+08	-1.55152e+09
1.18309e+08	-1.55276e+09
1.18278e+08	-1.554e+09
1.18246e+08	-1.55524e+09
1.18215e+08	-1.55648e+09
1.18183e+08	-1.55772e+09
1.18152e+08	-1.55896e+09
1.1812e+08	-1.5602e+09
1.18089e+08	-1.56144e+09
1.18057e+08	-1.56268e+09
1.18025e+08	-1.56392e+09
1.17994e+08	-1.56516e+09
1.17962e+08	-1.5664e+09
1.17931e+08	-1.56764e+09
1.17899e+08	-1.56888e+09
1.17868e+08	-1.57012e+09
1.17836e+08	-1.57136e+09
1.17805e+08	-1.5726e+09
1.17773e+08	-1.57384e+09
1.17741e+08	-1.57508e+09
1.1771e+08	-1.57632e+09
1.17678e+08	-1.57756e+09
1.17647e+08	-1.5788e+09
1.17615e+08	-1.58004e+09
1.17584e+08	-1.58128e+09
1.17552e+08	-1.58252e+09
1.17521e+08	-1.58376e+09
1.17489e+08	-1.585e+09
1.17457e+08	-1.58624e+09
1.17426e+08	-1.58748e+09
1.17394e+08	-1.58872e+09
1.17363e+08	-1.58996e+09
1.17331e+08	-1.5912e+09
1.173e+08	-1.59244e+09
1.17268e+08	-1.59368e+09
1.17236e+08	-1.59492e+09
1.17205e+08	-1.59616e+09
1.17173e+08	-1.5974e+09
1.17142e+08	-1.59864e+09
1.1711e+08	-1.59988e+09
1.17079e+08	-1.60112e+09
1.17047e+08	-1.60236e+09
1.17016e+08	-1.60361e+09
1.16984e+08	-1.60485e+09
1.16952e+08	-1.60609e+09
1.16921e+08	-1.60733e+09
1.16889e+08	-1.60857e+09
1.16858e+08	-1.60981e+09
1.16826e+08	-1.61105e+09
1.16795e+08	-1.61229e+09
1.16763e+08	-1.61353e+09
1.16732e+08	-1.61477e+09
1.167e+08	-1.61601e+09
1.16668e+08	-1.61725e+09
1.16637e+08	-1.61849e+09
1.16605e+08	-1.61973e+09
1.16574e+08	-1.62097e+09
1.16542e+08	-1.62221e+09
1.16511e+08	-1.62345e+09
1.16479e+08	-1.62469e+09
1.16448e+08	-1.62593e+09
1.16416e+08	-1.62717e+09
1.16384e+08	-1.62841e+09
1.16353e+08	-1.62965e+09
1.16321e+08	-1.63089e+09
1.1629e+08	-1.63213e+09
1.16258e+08	-1.63337e+09
1.16227e+08	-1.63461e+09
1.16195e+08	-1.63585e+09
1.16164e+08	-1.63709e+09
1.16132e+08	-1.63833e+09
1.161e+08	-1.63957e+09
1.16069e+08	-1.64081e+09
1.16037e+08	-1.64205e+09
1.16006e+08	-1.64329e+09
1.15974e+08	-1.64453e+09
1.15943e+08	-1.64577e+09
1.15911e+08	-1.64701e+09
1.1588e+08	-1.64825e+09
1.15848e+08	-1.64949e+09
1.15816e+08	-1.65073e+09
1.15785e+08	-1.65197e+09
1.15753e+08	-1.65321e+09
1.15722e+08	-1.65445e+09
1.1569e+08	-1.65569e+09
1.15659e+08	-1.65693e+09
1.15627e+08	-1.65817e+09
1.15595e+08	-1.65942e+09
1.15564e+08	-1.66066e+09
1.15532e+08	-1.6619e+09
1.15501e+08	-1.66314e+09
1.15469e+08	-1.66438e+09
1.15438e+08	-1.66562e+09
1.15406e+08	-1.66686e+09
1.15375e+08	-1.6681e+09
1.15343e+08	-1.66934e+09
1.15311e+08	-1.67058e+09
1.1528e+08	-1.67182e+09
1.15248e+08	-1.67306e+09
1.15217e+08	-1.6743e+09
1.15185e+08	-1.67554e+09
1.15154e+08	-1.67678e+09
1.15122e+08	-1.67802e+09
1.15091e+08	-1.67926e+09
1.15059e+08	-1.6805e+09
1.15027e+08	-1.68174e+09
1.14996e+08	-1.68298e+09
1.14964e+08	-1.68422e+09
1.14933e+08	-1.68546e+09
1.14901e+08	-1.6867e+09
1.1487e+08	-1.68794e+09
1.14838e+08	-1.68918e+09
1.14807e+08	-1.69042e+09
1.14775e+08	-1.69166e+09
1.14743e+08	-1.6929e+09
1.14712e+08	-1.69414e+09
1.1468e+08	-1.69538e+09
1.14649e+08	-1.69662e+09
1.14617e+08	-1.69786e+09
1.14586e+08	-1.6991e+09
1.14554e+08	-1.70034e+09
1.14523e+08	-1.70158e+09
1.14491e+08	-1.70282e+09
1.14459e+08	-1.70406e+09
1.14428e+08	-1.7053e+09
1.14396e+08	-1.70654e+09
1.14365e+08	-1.70778e+09
1.14333e+08	-1.70902e+09
1.14302e+08	-1.71026e+09
1.1427e+08	-1.7115e+09
1.14239e+08	-1.71274e+09
1.14207e+08	-1.71398e+09
1.14175e+08	-1.71523e+09
1.14144e+08	-1.71647e+09
1.14112e+08	-1.71771e+09
1.14081e+08	-1.71895e+09
1.14049e+08	-1.72019e+09
1.14018e+08	-1.72143e+09
1.13986e+08	-1.72267e+09
1.13954e+08	-1.72391e+09
1.13923e+08	-1.72515e+09
1.13891e+08	-1.72639e+09
1.1386e+08	-1.72763e+09
1.13828e+08	-1.72887e+09
1.13797e+08	-1.73011e+09
1.13765e+08	-1.73135e+09
1.13734e+08	-1.73259e+09
1.13702e+08	-1.73383e+09
1.1367e+08	-1.73507e+09
1.13639e+08	-1.73631e+09
1.13607e+08	-1.73755e+09
1.13576e+08	-1.73879e+09
1.13544e+08	-1.74003e+09
1.13513e+08	-1.74127e+09
1.13481e+08	-1.74251e+09
1.1345e+08	-1.74375e+09
1.13418e+08	-1.74499e+09
1.13386e+08	-1.74623e+09
1.13355e+08	-1.74747e+09
1.13323e+08	-1.74871e+09
1.13292e+08	-1.74995e+09
1.1326e+08	-1.75119e+09
1.13229e+08	-1.75243e+09
1.13197e+08	-1.75367e+09
1.13166e+08	-1.75491e+09
1.13134e+08	-1.75615e+09
1.13102e+08	-1.75739e+09
1.13071e+08	-1.75863e+09
1.13039e+08	-1.75987e+09
1.13008e+08	-1.76111e+09
1.12976e+08	-1.76235e+09
1.12945e+08	-1.76359e+09
1.12913e+08	-1.76483e+09
1.12882e+08	-1.76607e+09
1.1285e+08	-1.76731e+09
1.12818e+08	-1.76855e+09
1.12787e+08	-1.76979e+09
1.12755e+08	-1.77103e+09
1.12724e+08	-1.77228e+09
1.12692e+08	-1.77352e+09
1.12661e+08	-1.77476e+09
1.12629e+08	-1.776e+09
1.12598e+08	-1.77724e+09
1.12566e+08	-1.77848e+09
1.12534e+08	-1.77972e+09
1.12503e+08	-1.78096e+09
1.12471e+08	-1.7822e+09
1.1244e+08	-1.78344e+09
1.12408e+08	-1.78468e+09
1.12377e+08	-1.78592e+09
1.12345e+08	-1.78716e+09
1.12313e+08	-1.7884e+09
1.12282e+08	-1.78964e+09
1.1225e+08	-1.79088e+09
1.12219e+08	-1.79212e+09
1.12187e+08	-1.79336e+09
1.12156e+08	-1.7946e+09
1.12124e+08	-1.79584e+09
1.12093e+08	-1.79708e+09
1.12061e+08	-1.79832e+09
1.12029e+08	-1.79956e+09
1.11998e+08	-1.8008e+09
1.11966e+08	-1.80204e+09
1.11935e+08	-1.80328e+09
1.11903e+08	-1.80452e+09
1.11872e+08	-1.80576e+09
1.1184e+08	-1.807e+09
1.11809e+08	-1.80824e+09
1.11777e+08	-1.80948e+09
1.11745e+08	-1.81072e+09
1.11714e+08	-1.81196e+09
1.11682e+08	-1.8132e+09
1.11651e+08	-1.81444e+09
1.11619e+08	-1.81568e+09
1.11588e+08	-1.81692e+09
1.11556e+08	-1.81816e+09
1.11525e+08	-1.8194e+09
1.11493e+08	-1.82064e+09
1.11461e+08	-1.82188e+09
1.1143e+08	-1.82312e+09
1.11398e+08	-1.82436e+09
1.11367e+08	-1.8256e+09
1.11335e+08	-1.82684e+09
1.11304e+08	-1.82809e+09
1.11272e+08	-1.82933e+09
1.11241e+08	-1.83057e+09
1.11209e+08	-1.83181e+09
1.11177e+08	-1.83305e+09
1.11146e+08	-1.83429e+09
1.11114e+08	-1.83553e+09
1.11083e+08	-1.83677e+09
1.11051e+08	-1.83801e+09
1.1102e+08	-1.83925e+09
1.10988e+08	-1.84049e+09
1.10957e+08	-1.84173e+09
1.10925e+08	-1.84297e+09
1.10893e+08	-1.84421e+09
1.10862e+08	-1.84545e+09
1.1083e+08	-1.84669e+09
1.10799e+08	-1.84793e+09
1.10767e+08	-1.84917e+09
1.10736e+08	-1.85041e+09
1.10704e+08	-1.85165e+09
1.10673e+08	-1.85289e+09
1.10641e+08	-1.85413e+09
1.10609e+08	-1.85537e+09
1.10578e+08	-1.85661e+09
1.10546e+08	-1.85785e+09
1.10515e+08	-1.85909e+09
1.10483e+08	-1.86033e+09
1.10452e+08	-1.86157e+09
1.1042e+08	-1.86281e+09
1.10388e+08	-1.86405e+09
1.10357e+08	-1.86529e+09
1.10325e+08	-1.86653e+09
1.10294e+08	-1.86777e+09
1.10262e+08	-1.86901e+09
1.10231e+08	-1.87025e+09
1.10199e+08	-1.87149e+09
1.10168e+08	-1.87273e+09
1.10136e+08	-1.87397e+09
1.10104e+08	-1.87521e+09
1.10073e+08	-1.87645e+09
1.10041e+08	-1.87769e+09
1.1001e+08	-1.87893e+09
1.09978e+08	-1.88017e+09
1.09947e+08	-1.88141e+09
1.09915e+08	-1.88265e+09
1.09884e+08	-1.8839e+09
1.09852e+08	-1.88514e+09
1.0982e+08	-1.88638e+09
1.09789e+08	-1.88762e+09
1.09757e+08	-1.88886e+09
1.09726e+08	-1.8901e+09
1.09694e+08	-1.89134e+09
1.09663e+08	-1.89258e+09
1.09631e+08	-1.89382e+09
1.096e+08	-1.89506e+09
1.09568e+08	-1.8963e+09
1.09536e+08	-1.89754e+09
1.09505e+08	-1.89878e+09
1.09473e+08	-1.90002e+09
1.09442e+08	-1.90126e+09
1.0941e+08	-1.9025e+09
1.09379e+08	-1.90374e+09
1.09347e+08	-1.90498e+09
1.09316e+08	-1.90622e+09
1.09284e+08	-1.90746e+09
1.09252e+08	-1.9087e+09
1.09221e+08	-1.90994e+09
1.09189e+08	-1.91118e+09
1.09158e+08	-1.91242e+09
1.09126e+08	-1.91366e+09
1.09095e+08	-1.9149e+09
1.09063e+08	-1.91614e+09
1.09032e+08	-1.91738e+09
1.09e+08	-1.91862e+09
1.08968e+08	-1.91986e+09
1.08937e+08	-1.9211e+09
1.08905e+08	-1.92234e+09
1.08874e+08	-1.92358e+09
1.08842e+08	-1.92482e+09
1.08811e+08	-1.92606e+09
1.08779e+08	-1.9273e+09
1.08747e+08	-1.92854e+09
1.08716e+08	-1.92978e+09
1.08684e+08	-1.93102e+09
1.08653e+08	-1.93226e+09
1.08621e+08	-1.9335e+09
1.0859e+08	-1.93474e+09
1.08558e+08	-1.93598e+09
1.08527e+08	-1.93722e+09
1.08495e+08	-1.93846e+09
1.08463e+08	-1.9397e+09
1.08432e+08	-1.94095e+09
1.084e+08	-1.94219e+09
1.08369e+08	-1.94343e+09
1.08337e+08	-1.94467e+09
1.08306e+08	-1.94591e+09
1.08274e+08	-1.94715e+09
1.08243e+08	-1.94839e+09
1.08211e+08	-1.94963e+09
1.08179e+08	-1.95087e+09
1.08148e+08	-1.95211e+09
1.08116e+08	-1.95335e+09
1.08085e+08	-1.95459e+09
1.08053e+08	-1.95583e+09
1.08022e+08	-1.95707e+09
1.0799e+08	-1.95831e+09
1.07959e+08	-1.95955e+09
1.07927e+08	-1.96079e+09
1.07895e+08	-1.96203e+09
1.07864e+08	-1.96327e+09
1.07832e+08	-1.96451e+09
1.07801e+08	-1.96575e+09
1.07769e+08	-1.96699e+09
1.07738e+08	-1.96823e+09
1.07706e+08	-1.96947e+09
1.07675e+08	-1.97071e+09
1.07643e+08	-1.97195e+09
1.07611e+08	-1.97319e+09
1.0758e+08	-1.97443e+09
1.07548e+08	-1.97567e+09
1.07517e+08	-1.97691e+09
1.07485e+08	-1.97815e+09
1.07454e+08	-1.97939e+09
1.07422e+08	-1.98063e+09
1.07391e+08	-1.98187e+09
1.07359e+08	-1.98311e+09
1.07327e+08	-1.98435e+09
1.07296e+08	-1.98559e+09
1.07264e+08	-1.98683e+09
1.07233e+08	-1.98807e+09
1.07201e+08	-1.98931e+09
1.0717e+08	-1.99055e+09
1.07138e+08	-1.99179e+09
1.07106e+08	-1.99303e+09
1.07075e+08	-1.99427e+09
1.07043e+08	-1.99551e+09
1.07012e+08	-1.99676e+09
1.0698e+08	-1.998e+09
1.06949e+08	-1.99924e+09
1.06917e+08	-2.00048e+09
1.06886e+08	-2.00172e+09
1.06854e+08	-2.00296e+09
1.06822e+08	-2.0042e+09
1.06791e+08	-2.00544e+09
1.06759e+08	-2.00668e+09
1.06728e+08	-2.00792e+09
1.06696e+08	-2.00916e+09
1.06665e+08	-2.0104e+09
1.06633e+08	-2.01164e+09
1.06602e+08	-2.01288e+09
1.0657e+08	-2.01412e+09
1.06538e+08	-2.01536e+09
1.06507e+08	-2.0166e+09
1.06475e+08	-2.01784e+09
1.06444e+08	-2.01908e+09
1.06412e+08	-2.02032e+09
1.06381e+08	-2.02156e+09
1.06349e+08	-2.0228e+09
1.06318e+08	-2.02404e+09
1.06286e+08	-2.02528e+09
1.06254e+08	-2.02652e+09
1.06223e+08	-2.02776e+09
1.06191e+08	-2.029e+09
